case_id,activity,timestamp,resource
173787,A_ACCEPTED,2011-10-03 09:27:58,11202
173787,O_SELECTED,2011-10-03 09:31:07,11202
173787,A_FINALIZED,2011-10-03 09:31:07,11202
173787,O_CREATED,2011-10-03 09:31:08,11202
173787,O_SENT,2011-10-03 09:31:08,11202
173787,W_Nabellen offertes,2011-10-03 09:31:08,SYSTEM
173787,W_Completeren aanvraag,2011-10-03 09:31:09,SYSTEM
173787,W_Nabellen offertes,2011-10-03 09:32:33,SYSTEM
173787,O_CANCELLED,2011-10-03 09:36:43,11202
173787,O_SELECTED,2011-10-03 09:36:43,11202
173787,O_CREATED,2011-10-03 09:36:44,11202
173787,O_SENT,2011-10-03 09:36:44,11202
173787,W_Nabellen offertes,2011-10-03 09:36:44,SYSTEM
173787,W_Nabellen offertes,2011-10-03 09:36:45,SYSTEM
173787,W_Nabellen offertes,2011-10-03 09:37:39,SYSTEM
173787,W_Nabellen offertes,2011-10-03 09:39:54,SYSTEM
173787,W_Nabellen offertes,2011-10-03 09:53:58,SYSTEM
173787,W_Nabellen offertes,2011-10-03 09:54:06,SYSTEM
173787,W_Nabellen offertes,2011-10-10 15:10:24,SYSTEM
173787,W_Nabellen offertes,2011-10-10 15:10:36,SYSTEM
173787,W_Nabellen offertes,2011-10-10 19:05:16,11201
173787,W_Nabellen offertes,2011-10-10 19:59:57,11201
173787,W_Nabellen offertes,2011-10-10 20:50:24,11181
173787,W_Nabellen offertes,2011-10-10 20:55:56,11181
173787,W_Nabellen offertes,2011-10-18 11:48:08,SYSTEM
173787,W_Nabellen offertes,2011-10-18 11:49:29,SYSTEM
173787,W_Nabellen offertes,2011-10-19 18:48:02,11119
173787,A_CANCELLED,2011-10-19 18:51:53,11119
173787,O_CANCELLED,2011-10-19 18:51:53,11119
173787,W_Nabellen offertes,2011-10-19 18:51:57,11119
173790,A_SUBMITTED,2011-10-01 19:14:15,112
173790,A_PARTLYSUBMITTED,2011-10-01 19:14:15,112
173790,A_PREACCEPTED,2011-10-01 19:14:57,112
173790,W_Completeren aanvraag,2011-10-01 19:14:58,112
173790,W_Completeren aanvraag,2011-10-03 09:20:16,SYSTEM
173790,A_ACCEPTED,2011-10-03 09:25:01,11120
173790,O_SELECTED,2011-10-03 09:26:10,11120
173790,A_FINALIZED,2011-10-03 09:26:10,11120
173790,O_CREATED,2011-10-03 09:26:11,11120
173790,O_SENT,2011-10-03 09:26:11,11120
173790,W_Nabellen offertes,2011-10-03 09:26:11,SYSTEM
173790,W_Completeren aanvraag,2011-10-03 09:26:12,SYSTEM
173790,W_Nabellen offertes,2011-10-03 09:26:48,SYSTEM
173790,W_Nabellen offertes,2011-10-03 09:31:22,SYSTEM
173790,W_Nabellen offertes,2011-10-03 09:32:10,SYSTEM
173790,W_Nabellen offertes,2011-10-03 09:32:18,SYSTEM
173790,W_Nabellen offertes,2011-10-07 12:36:48,10789
173790,O_SENT_BACK,2011-10-07 12:37:07,10789
173790,W_Valideren aanvraag,2011-10-07 12:37:07,10789
173790,W_Nabellen offertes,2011-10-07 12:37:08,10789
173790,W_Valideren aanvraag,2011-10-07 17:31:04,10972
173790,W_Valideren aanvraag,2011-10-07 17:31:10,10972
173790,W_Valideren aanvraag,2011-10-10 14:04:54,10609
173790,O_ACCEPTED,2011-10-10 14:22:35,10609
173790,A_APPROVED,2011-10-10 14:22:35,10609
173790,A_ACTIVATED,2011-10-10 14:22:35,10609
173790,A_REGISTERED,2011-10-10 14:22:35,10609
173790,W_Valideren aanvraag,2011-10-10 14:22:43,10609
173793,A_SUBMITTED,2011-10-01 19:32:46,112
173793,A_PARTLYSUBMITTED,2011-10-01 19:32:46,112
173793,A_PREACCEPTED,2011-10-01 19:33:28,112
173793,W_Completeren aanvraag,2011-10-01 19:33:29,112
173793,W_Completeren aanvraag,2011-10-03 09:27:44,11180
173793,W_Completeren aanvraag,2011-10-03 09:29:52,11180
173793,W_Completeren aanvraag,2011-10-03 14:37:27,SYSTEM
173793,A_ACCEPTED,2011-10-03 14:50:01,11120
173793,O_SELECTED,2011-10-03 14:53:19,11120
173793,A_FINALIZED,2011-10-03 14:53:19,11120
173793,O_CREATED,2011-10-03 14:53:20,11120
173793,O_SENT,2011-10-03 14:53:20,11120
173793,W_Nabellen offertes,2011-10-03 14:53:20,SYSTEM
173793,W_Completeren aanvraag,2011-10-03 14:53:22,SYSTEM
173793,W_Nabellen offertes,2011-10-03 14:53:52,SYSTEM
173793,W_Nabellen offertes,2011-10-03 14:58:24,SYSTEM
173793,W_Nabellen offertes,2011-10-10 17:41:32,11119
173793,W_Nabellen offertes,2011-10-10 17:48:08,11119
173793,W_Nabellen offertes,2011-10-14 10:08:14,SYSTEM
173793,O_SENT_BACK,2011-10-14 10:08:48,11029
173793,W_Valideren aanvraag,2011-10-14 10:08:48,SYSTEM
173793,W_Nabellen offertes,2011-10-14 10:08:49,SYSTEM
173793,W_Valideren aanvraag,2011-10-18 09:43:45,10609
173793,W_Nabellen incomplete dossiers,2011-10-18 10:17:34,10609
173793,W_Valideren aanvraag,2011-10-18 10:17:36,10609
173793,W_Nabellen incomplete dossiers,2011-10-18 10:48:23,10861
173793,W_Valideren aanvraag,2011-10-18 10:55:07,10861
173793,W_Nabellen incomplete dossiers,2011-10-18 10:55:09,10861
173793,W_Valideren aanvraag,2011-10-18 10:59:47,10609
173793,W_Valideren aanvraag,2011-10-18 11:18:19,10609
173793,W_Valideren aanvraag,2011-10-18 11:20:27,10609
173793,O_ACCEPTED,2011-10-18 11:25:03,10609
173793,A_REGISTERED,2011-10-18 11:25:03,10609
173793,A_ACTIVATED,2011-10-18 11:25:03,10609
173793,A_APPROVED,2011-10-18 11:25:03,10609
173793,W_Valideren aanvraag,2011-10-18 11:25:11,10609
173796,A_SUBMITTED,2011-10-01 20:19:11,112
173796,A_PARTLYSUBMITTED,2011-10-01 20:19:12,112
173796,A_PREACCEPTED,2011-10-01 20:19:54,112
173796,W_Completeren aanvraag,2011-10-01 20:19:54,112
173796,W_Completeren aanvraag,2011-10-03 09:29:59,11180
173796,W_Completeren aanvraag,2011-10-03 09:32:18,11180
173796,W_Completeren aanvraag,2011-10-03 11:01:14,11001
173796,A_ACCEPTED,2011-10-03 11:07:36,11001
173796,A_FINALIZED,2011-10-03 11:15:53,11001
173796,O_SELECTED,2011-10-03 11:15:53,11001
173796,O_CREATED,2011-10-03 11:16:42,11001
173796,O_SENT,2011-10-03 11:16:42,11001
173796,W_Nabellen offertes,2011-10-03 11:16:42,11001
173796,W_Completeren aanvraag,2011-10-03 11:16:43,11001
173796,W_Nabellen offertes,2011-10-10 17:23:25,11201
173796,W_Nabellen offertes,2011-10-10 17:23:27,11201
173796,W_Nabellen offertes,2011-10-10 17:23:40,11201
173796,A_CANCELLED,2011-10-10 17:23:53,11201
173796,O_CANCELLED,2011-10-10 17:23:53,11201
173796,W_Nabellen offertes,2011-10-10 17:23:56,11201
173799,A_SUBMITTED,2011-10-01 20:27:34,112
173799,A_PARTLYSUBMITTED,2011-10-01 20:27:34,112
173799,A_PREACCEPTED,2011-10-01 20:28:25,112
173799,W_Completeren aanvraag,2011-10-01 20:28:25,112
173799,W_Completeren aanvraag,2011-10-03 09:32:25,11180
173799,W_Completeren aanvraag,2011-10-03 09:35:35,11180
173799,W_Completeren aanvraag,2011-10-04 18:13:53,11121
173799,W_Completeren aanvraag,2011-10-04 18:15:07,11121
173799,W_Completeren aanvraag,2011-10-04 18:15:29,10982
173799,W_Completeren aanvraag,2011-10-04 18:15:39,10982
173799,W_Completeren aanvraag,2011-10-04 18:28:27,11121
173799,A_DECLINED,2011-10-04 18:30:26,11121
173799,W_Completeren aanvraag,2011-10-04 18:30:30,11121
173802,A_SUBMITTED,2011-10-01 20:35:21,112
173802,A_PARTLYSUBMITTED,2011-10-01 20:35:21,112
173802,W_Afhandelen leads,2011-10-01 20:36:08,112
173802,W_Afhandelen leads,2011-10-03 09:05:06,SYSTEM
173802,A_DECLINED,2011-10-03 09:07:15,10971
173802,W_Afhandelen leads,2011-10-03 09:07:20,SYSTEM
173805,A_SUBMITTED,2011-10-01 21:07:54,112
173805,A_PARTLYSUBMITTED,2011-10-01 21:07:54,112
173805,A_PREACCEPTED,2011-10-01 21:08:44,112
173805,W_Completeren aanvraag,2011-10-01 21:08:45,112
173805,W_Completeren aanvraag,2011-10-03 09:35:42,11180
173805,W_Completeren aanvraag,2011-10-03 09:37:47,11180
173805,W_Completeren aanvraag,2011-10-03 09:42:16,SYSTEM
173805,A_ACCEPTED,2011-10-03 09:50:56,11202
173805,O_SELECTED,2011-10-03 09:53:24,11202
173805,A_FINALIZED,2011-10-03 09:53:24,11202
173805,O_CREATED,2011-10-03 09:53:25,11202
173805,O_SENT,2011-10-03 09:53:25,11202
173805,W_Nabellen offertes,2011-10-03 09:53:25,SYSTEM
173805,W_Completeren aanvraag,2011-10-03 09:53:27,SYSTEM
173805,W_Nabellen offertes,2011-10-03 09:54:17,SYSTEM
173805,W_Nabellen offertes,2011-10-03 09:59:31,SYSTEM
173805,W_Nabellen offertes,2011-10-03 10:06:45,SYSTEM
173805,W_Nabellen offertes,2011-10-03 10:06:56,SYSTEM
173805,W_Nabellen offertes,2011-10-10 16:11:20,SYSTEM
173805,W_Nabellen offertes,2011-10-10 16:16:26,SYSTEM
173805,W_Nabellen offertes,2011-10-18 09:47:18,SYSTEM
173805,W_Nabellen offertes,2011-10-18 14:04:21,SYSTEM
173805,W_Nabellen offertes,2011-10-18 14:05:39,10861
173805,W_Nabellen offertes,2011-10-18 14:09:41,10861
173805,W_Nabellen offertes,2011-10-19 19:06:17,11119
173805,W_Nabellen offertes,2011-10-19 19:17:02,11119
173805,W_Nabellen offertes,2011-10-25 12:02:37,11201
173805,W_Nabellen offertes,2011-10-25 12:02:55,11201
173805,W_Nabellen offertes,2011-10-25 16:10:56,10881
173805,W_Nabellen offertes,2011-10-25 16:11:42,10881
173805,W_Nabellen offertes,2011-10-25 16:11:48,10881
173805,W_Nabellen offertes,2011-10-25 16:12:11,10881
173805,W_Nabellen offertes,2011-10-27 14:53:57,11189
173805,W_Nabellen offertes,2011-10-27 14:55:44,11189
173805,W_Nabellen offertes,2011-10-31 16:10:03,11201
173805,W_Nabellen offertes,2011-10-31 16:11:55,11201
173805,W_Nabellen offertes,2011-10-31 16:28:04,11180
173805,W_Nabellen offertes,2011-10-31 16:28:29,11180
173805,W_Nabellen offertes,2011-11-03 09:15:16,11180
173805,A_CANCELLED,2011-11-03 09:15:16,112
173805,O_CANCELLED,2011-11-03 09:15:16,112
173808,A_SUBMITTED,2011-10-01 21:24:58,112
173808,A_PARTLYSUBMITTED,2011-10-01 21:24:59,112
173808,A_DECLINED,2011-10-01 21:25:39,112
173811,A_SUBMITTED,2011-10-01 22:59:29,112
173811,A_PARTLYSUBMITTED,2011-10-01 22:59:29,112
173811,W_Afhandelen leads,2011-10-01 23:00:06,112
173811,W_Afhandelen leads,2011-10-03 09:07:27,SYSTEM
173811,A_PREACCEPTED,2011-10-03 09:09:14,10971
173811,W_Completeren aanvraag,2011-10-03 09:09:14,SYSTEM
173811,W_Afhandelen leads,2011-10-03 09:09:15,SYSTEM
173811,W_Completeren aanvraag,2011-10-03 11:04:39,SYSTEM
173811,W_Completeren aanvraag,2011-10-03 11:04:49,SYSTEM
173811,W_Completeren aanvraag,2011-10-03 11:31:56,11180
173811,A_ACCEPTED,2011-10-03 11:45:30,11180
173811,O_SELECTED,2011-10-03 11:47:47,11180
173811,A_FINALIZED,2011-10-03 11:47:47,11180
173811,O_CREATED,2011-10-03 11:47:48,11180
173811,O_SENT,2011-10-03 11:47:48,11180
173811,W_Nabellen offertes,2011-10-03 11:47:48,11180
173811,W_Completeren aanvraag,2011-10-03 11:47:49,11180
173811,W_Nabellen offertes,2011-10-03 11:48:27,11180
173811,W_Nabellen offertes,2011-10-03 11:49:51,11180
173811,W_Nabellen offertes,2011-10-10 16:47:32,SYSTEM
173811,W_Nabellen offertes,2011-10-10 16:57:27,SYSTEM
173811,W_Nabellen offertes,2011-10-10 19:25:22,11119
173811,W_Nabellen offertes,2011-10-10 19:28:06,11119
173811,W_Nabellen offertes,2011-10-12 16:23:00,11180
173811,W_Nabellen offertes,2011-10-12 16:24:24,11180
173811,W_Nabellen offertes,2011-10-13 20:01:23,11201
173811,W_Nabellen offertes,2011-10-13 20:04:11,11201
173811,W_Nabellen offertes,2011-10-13 20:04:45,11201
173811,W_Nabellen offertes,2011-10-13 20:05:15,11201
173811,W_Nabellen offertes,2011-10-13 20:41:09,11180
173811,W_Nabellen offertes,2011-10-13 20:41:21,11180
173811,W_Nabellen offertes,2011-10-13 20:46:40,11201
173811,W_Nabellen offertes,2011-10-13 20:52:40,11201
173811,W_Nabellen offertes,2011-10-13 20:55:14,11201
173811,W_Nabellen offertes,2011-10-13 20:56:25,11201
173811,W_Nabellen offertes,2011-10-15 15:02:39,SYSTEM
173811,W_Nabellen offertes,2011-10-15 15:05:59,SYSTEM
173811,W_Nabellen offertes,2011-10-17 20:01:40,11119
173811,W_Nabellen offertes,2011-10-17 20:03:47,11119
173811,W_Nabellen offertes,2011-10-19 10:47:35,11180
173811,W_Nabellen offertes,2011-10-19 10:49:55,11180
173811,W_Nabellen offertes,2011-10-19 19:56:42,11119
173811,W_Nabellen offertes,2011-10-19 19:57:09,11119
173811,W_Nabellen offertes,2011-10-19 20:28:45,11119
173811,W_Nabellen offertes,2011-10-19 20:32:33,11119
173811,W_Nabellen offertes,2011-11-03 09:15:25,11119
173811,A_CANCELLED,2011-11-03 09:15:25,112
173811,O_CANCELLED,2011-11-03 09:15:25,112
173814,A_SUBMITTED,2011-10-01 23:01:43,112
173814,A_PARTLYSUBMITTED,2011-10-01 23:01:43,112
173814,W_Afhandelen leads,2011-10-01 23:01:53,112
173814,W_Afhandelen leads,2011-10-03 09:09:27,SYSTEM
173814,A_PREACCEPTED,2011-10-03 09:10:50,10971
173814,W_Completeren aanvraag,2011-10-03 09:10:50,SYSTEM
173814,W_Afhandelen leads,2011-10-03 09:10:52,SYSTEM
173814,W_Completeren aanvraag,2011-10-03 11:07:13,SYSTEM
173814,A_DECLINED,2011-10-03 11:15:44,11120
173814,W_Completeren aanvraag,2011-10-03 11:15:49,SYSTEM
173817,A_SUBMITTED,2011-10-02 00:57:28,112
173817,A_PARTLYSUBMITTED,2011-10-02 00:57:29,112
173817,A_PREACCEPTED,2011-10-02 00:58:15,112
173817,W_Completeren aanvraag,2011-10-02 00:58:16,112
173817,W_Completeren aanvraag,2011-10-03 09:38:06,11180
173817,A_ACCEPTED,2011-10-03 09:44:01,11180
173817,O_SELECTED,2011-10-03 09:52:38,11180
173817,A_FINALIZED,2011-10-03 09:52:38,11180
173817,O_CREATED,2011-10-03 09:52:39,11180
173817,O_SENT,2011-10-03 09:52:39,11180
173817,W_Nabellen offertes,2011-10-03 09:52:39,11180
173817,W_Completeren aanvraag,2011-10-03 09:52:40,11180
173817,W_Nabellen offertes,2011-10-03 09:52:54,11180
173817,O_CANCELLED,2011-10-03 09:53:26,11180
173817,O_SELECTED,2011-10-03 09:53:26,11180
173817,O_CREATED,2011-10-03 09:53:27,11180
173817,O_SENT,2011-10-03 09:53:27,11180
173817,W_Nabellen offertes,2011-10-03 09:53:27,11180
173817,W_Nabellen offertes,2011-10-03 09:53:29,11180
173817,W_Nabellen offertes,2011-10-03 09:53:41,11180
173817,W_Nabellen offertes,2011-10-03 09:54:32,11180
173817,W_Nabellen offertes,2011-10-07 13:23:20,10899
173817,O_SENT_BACK,2011-10-07 13:23:32,10899
173817,W_Valideren aanvraag,2011-10-07 13:23:32,10899
173817,W_Nabellen offertes,2011-10-07 13:23:34,10899
173817,W_Valideren aanvraag,2011-10-11 09:00:57,10609
173817,A_DECLINED,2011-10-11 09:15:45,10609
173817,O_DECLINED,2011-10-11 09:15:45,10609
173817,W_Valideren aanvraag,2011-10-11 09:15:48,10609
173820,A_SUBMITTED,2011-10-02 01:39:06,112
173820,A_PARTLYSUBMITTED,2011-10-02 01:39:07,112
173820,A_DECLINED,2011-10-02 01:39:50,112
173823,A_SUBMITTED,2011-10-02 09:23:29,112
173823,A_PARTLYSUBMITTED,2011-10-02 09:23:30,112
173823,A_PREACCEPTED,2011-10-02 09:24:07,112
173823,W_Completeren aanvraag,2011-10-02 09:24:08,112
173823,W_Completeren aanvraag,2011-10-03 09:43:16,SYSTEM
173823,A_ACCEPTED,2011-10-03 09:52:09,11120
173823,O_SELECTED,2011-10-03 09:57:31,11120
173823,A_FINALIZED,2011-10-03 09:57:31,11120
173823,O_CREATED,2011-10-03 09:57:33,11120
173823,O_SENT,2011-10-03 09:57:33,11120
173823,W_Nabellen offertes,2011-10-03 09:57:33,SYSTEM
173823,W_Completeren aanvraag,2011-10-03 09:57:34,SYSTEM
173823,W_Nabellen offertes,2011-10-03 09:57:54,SYSTEM
173823,W_Nabellen offertes,2011-10-03 10:04:14,SYSTEM
173823,W_Nabellen offertes,2011-10-10 14:00:25,10899
173823,O_SENT_BACK,2011-10-10 14:01:44,10899
173823,W_Valideren aanvraag,2011-10-10 14:01:45,10899
173823,W_Nabellen offertes,2011-10-10 14:01:46,10899
173823,W_Valideren aanvraag,2011-10-12 08:58:11,10138
173823,W_Valideren aanvraag,2011-10-12 08:58:20,10138
173823,W_Valideren aanvraag,2011-10-13 09:08:16,10138
173823,O_DECLINED,2011-10-13 09:36:21,10138
173823,A_DECLINED,2011-10-13 09:36:21,10138
173823,W_Valideren aanvraag,2011-10-13 09:36:24,10138
173826,A_SUBMITTED,2011-10-02 09:39:10,112
173826,A_PARTLYSUBMITTED,2011-10-02 09:39:11,112
173826,W_Afhandelen leads,2011-10-02 09:39:27,112
173826,W_Afhandelen leads,2011-10-03 09:11:06,SYSTEM
173826,W_Afhandelen leads,2011-10-03 09:34:55,SYSTEM
173826,W_Afhandelen leads,2011-10-03 09:36:55,11001
173826,W_Afhandelen leads,2011-10-03 09:42:11,11001
173826,W_Afhandelen leads,2011-10-03 09:42:17,11001
173826,A_PREACCEPTED,2011-10-03 09:44:48,11001
173826,W_Completeren aanvraag,2011-10-03 09:44:48,11001
173826,W_Afhandelen leads,2011-10-03 09:44:49,11001
173826,W_Completeren aanvraag,2011-10-03 09:45:06,11001
173826,W_Completeren aanvraag,2011-10-03 09:46:31,11001
173826,W_Completeren aanvraag,2011-10-03 13:58:39,SYSTEM
173826,W_Completeren aanvraag,2011-10-03 13:59:04,SYSTEM
173826,W_Completeren aanvraag,2011-10-03 14:10:46,11180
173826,W_Completeren aanvraag,2011-10-03 14:11:03,11180
173826,W_Completeren aanvraag,2011-10-03 14:27:09,10889
173826,A_DECLINED,2011-10-03 14:39:21,10889
173826,W_Completeren aanvraag,2011-10-03 14:39:28,10889
173829,A_SUBMITTED,2011-10-02 09:54:34,112
173829,A_PARTLYSUBMITTED,2011-10-02 09:54:34,112
173829,W_Afhandelen leads,2011-10-02 09:55:28,112
173829,W_Afhandelen leads,2011-10-03 09:17:30,SYSTEM
173829,W_Afhandelen leads,2011-10-03 09:34:55,SYSTEM
173829,W_Afhandelen leads,2011-10-03 09:37:25,10889
173829,A_PREACCEPTED,2011-10-03 09:37:43,10889
173829,W_Completeren aanvraag,2011-10-03 09:37:44,10889
173829,W_Afhandelen leads,2011-10-03 09:37:45,10889
173829,W_Completeren aanvraag,2011-10-03 09:38:04,10889
173829,A_DECLINED,2011-10-03 09:38:47,10889
173829,W_Completeren aanvraag,2011-10-03 09:38:50,10889
173832,A_SUBMITTED,2011-10-02 09:54:39,112
173832,A_PARTLYSUBMITTED,2011-10-02 09:54:40,112
173832,A_DECLINED,2011-10-02 09:55:24,112
173835,A_SUBMITTED,2011-10-02 10:20:29,112
173835,A_PARTLYSUBMITTED,2011-10-02 10:20:30,112
173835,A_PREACCEPTED,2011-10-02 10:21:19,112
173835,W_Completeren aanvraag,2011-10-02 10:21:20,112
173835,W_Completeren aanvraag,2011-10-03 09:54:47,11180
173835,W_Completeren aanvraag,2011-10-03 09:57:13,11180
173835,W_Completeren aanvraag,2011-10-03 10:10:32,SYSTEM
173835,W_Completeren aanvraag,2011-10-03 10:10:38,SYSTEM
173835,W_Completeren aanvraag,2011-10-03 10:22:16,11180
173835,A_ACCEPTED,2011-10-03 10:29:10,11180
173835,O_SELECTED,2011-10-03 10:35:59,11180
173835,A_FINALIZED,2011-10-03 10:35:59,11180
173835,O_CREATED,2011-10-03 10:36:00,11180
173835,O_SENT,2011-10-03 10:36:00,11180
173835,W_Nabellen offertes,2011-10-03 10:36:00,11180
173835,W_Completeren aanvraag,2011-10-03 10:36:01,11180
173835,W_Nabellen offertes,2011-10-03 10:36:47,11180
173835,W_Nabellen offertes,2011-10-03 10:37:01,11180
173835,W_Nabellen offertes,2011-10-03 10:54:49,11180
173835,W_Nabellen offertes,2011-10-03 10:55:32,11180
173835,W_Nabellen offertes,2011-10-10 16:37:23,SYSTEM
173835,W_Nabellen offertes,2011-10-10 16:41:10,SYSTEM
173835,W_Nabellen offertes,2011-10-18 10:21:06,SYSTEM
173835,W_Nabellen offertes,2011-10-18 10:21:12,SYSTEM
173835,W_Nabellen offertes,2011-10-18 12:53:24,10861
173835,W_Nabellen offertes,2011-10-18 13:37:40,10861
173835,W_Nabellen offertes,2011-10-18 14:11:04,10861
173835,A_CANCELLED,2011-10-18 14:12:43,10861
173835,O_CANCELLED,2011-10-18 14:12:43,10861
173835,W_Nabellen offertes,2011-10-18 14:12:46,10861
173838,A_SUBMITTED,2011-10-02 10:52:41,112
173838,A_PARTLYSUBMITTED,2011-10-02 10:52:41,112
173838,A_DECLINED,2011-10-02 10:53:22,112
173841,A_SUBMITTED,2011-10-02 10:57:22,112
173841,A_PARTLYSUBMITTED,2011-10-02 10:57:22,112
173841,A_PREACCEPTED,2011-10-02 10:57:55,112
173841,W_Completeren aanvraag,2011-10-02 10:57:55,112
173841,W_Completeren aanvraag,2011-10-03 10:05:02,SYSTEM
173841,W_Completeren aanvraag,2011-10-03 10:25:27,SYSTEM
173841,W_Completeren aanvraag,2011-10-04 12:09:46,SYSTEM
173841,W_Completeren aanvraag,2011-10-04 12:12:53,SYSTEM
173841,W_Completeren aanvraag,2011-10-04 13:57:28,11001
173841,A_CANCELLED,2011-10-04 13:59:20,11001
173841,W_Completeren aanvraag,2011-10-04 13:59:22,11001
173844,A_SUBMITTED,2011-10-02 11:03:26,112
173844,A_PARTLYSUBMITTED,2011-10-02 11:03:26,112
173844,A_PREACCEPTED,2011-10-02 11:04:15,112
173844,W_Completeren aanvraag,2011-10-02 11:04:15,112
173844,W_Completeren aanvraag,2011-10-03 10:09:35,11180
173844,W_Completeren aanvraag,2011-10-03 10:11:17,11180
173844,W_Completeren aanvraag,2011-10-03 13:07:28,11201
173844,W_Completeren aanvraag,2011-10-03 13:15:40,11201
173844,W_Completeren aanvraag,2011-10-03 13:15:45,11201
173844,A_ACCEPTED,2011-10-03 13:15:57,11201
173844,A_FINALIZED,2011-10-03 13:19:45,11201
173844,O_SELECTED,2011-10-03 13:19:45,11201
173844,O_CREATED,2011-10-03 13:19:47,11201
173844,O_SENT,2011-10-03 13:19:47,11201
173844,W_Nabellen offertes,2011-10-03 13:19:47,11201
173844,W_Completeren aanvraag,2011-10-03 13:19:48,11201
173844,W_Nabellen offertes,2011-10-10 10:17:24,11049
173844,O_SENT_BACK,2011-10-10 10:17:48,11049
173844,W_Valideren aanvraag,2011-10-10 10:17:48,11049
173844,W_Nabellen offertes,2011-10-10 10:17:49,11049
173844,W_Valideren aanvraag,2011-10-11 14:41:27,10629
173844,O_ACCEPTED,2011-10-11 14:57:01,10629
173844,A_APPROVED,2011-10-11 14:57:01,10629
173844,A_REGISTERED,2011-10-11 14:57:01,10629
173844,A_ACTIVATED,2011-10-11 14:57:01,10629
173844,W_Valideren aanvraag,2011-10-11 14:57:09,10629
173847,A_SUBMITTED,2011-10-02 11:26:19,112
173847,A_PARTLYSUBMITTED,2011-10-02 11:26:19,112
173847,A_PREACCEPTED,2011-10-02 11:27:03,112
173847,W_Completeren aanvraag,2011-10-02 11:27:04,112
173847,W_Completeren aanvraag,2011-10-03 10:10:53,SYSTEM
173847,A_ACCEPTED,2011-10-03 10:19:34,11202
173847,A_FINALIZED,2011-10-03 10:22:05,11202
173847,O_SELECTED,2011-10-03 10:22:05,11202
173847,O_CREATED,2011-10-03 10:22:06,11202
173847,O_SENT,2011-10-03 10:22:06,11202
173847,W_Nabellen offertes,2011-10-03 10:22:06,SYSTEM
173847,W_Completeren aanvraag,2011-10-03 10:22:08,SYSTEM
173847,W_Nabellen offertes,2011-10-10 13:52:38,10899
173847,O_SENT_BACK,2011-10-10 13:52:46,10899
173847,W_Valideren aanvraag,2011-10-10 13:52:46,10899
173847,W_Nabellen offertes,2011-10-10 13:52:48,10899
173847,W_Valideren aanvraag,2011-10-12 10:42:01,10138
173847,O_DECLINED,2011-10-12 10:52:11,10138
173847,A_DECLINED,2011-10-12 10:52:11,10138
173847,W_Valideren aanvraag,2011-10-12 10:52:13,10138
173850,A_SUBMITTED,2011-10-02 11:30:23,112
173850,A_PARTLYSUBMITTED,2011-10-02 11:30:23,112
173850,A_DECLINED,2011-10-02 11:31:03,112
173853,A_SUBMITTED,2011-10-02 11:33:24,112
173853,A_PARTLYSUBMITTED,2011-10-02 11:33:24,112
173853,A_DECLINED,2011-10-02 11:33:58,112
173856,A_SUBMITTED,2011-10-02 11:45:33,112
173856,A_PARTLYSUBMITTED,2011-10-02 11:45:33,112
173856,W_Afhandelen leads,2011-10-02 11:45:48,112
173856,W_Afhandelen leads,2011-10-03 09:23:32,11001
173856,W_Afhandelen leads,2011-10-03 09:23:52,11001
173856,W_Afhandelen leads,2011-10-03 09:23:56,11001
173856,A_DECLINED,2011-10-03 09:26:32,11001
173856,W_Afhandelen leads,2011-10-03 09:26:39,11001
173859,A_SUBMITTED,2011-10-02 11:47:41,112
173859,A_PARTLYSUBMITTED,2011-10-02 11:47:41,112
173859,W_Afhandelen leads,2011-10-02 11:47:55,112
173859,W_Afhandelen leads,2011-10-03 09:26:44,11001
173859,A_PREACCEPTED,2011-10-03 09:28:42,11001
173859,W_Completeren aanvraag,2011-10-03 09:28:42,11001
173859,W_Afhandelen leads,2011-10-03 09:28:44,11001
173859,W_Completeren aanvraag,2011-10-03 12:25:15,SYSTEM
173859,A_ACCEPTED,2011-10-03 12:32:19,11120
173859,O_SELECTED,2011-10-03 12:37:05,11120
173859,A_FINALIZED,2011-10-03 12:37:05,11120
173859,O_CREATED,2011-10-03 12:37:07,11120
173859,O_SENT,2011-10-03 12:37:07,11120
173859,W_Nabellen offertes,2011-10-03 12:37:07,SYSTEM
173859,W_Completeren aanvraag,2011-10-03 12:37:08,SYSTEM
173859,W_Nabellen offertes,2011-10-03 12:37:23,SYSTEM
173859,W_Nabellen offertes,2011-10-03 12:38:46,SYSTEM
173859,W_Nabellen offertes,2011-10-10 16:41:23,SYSTEM
173859,O_CANCELLED,2011-10-10 16:43:52,11120
173859,A_CANCELLED,2011-10-10 16:43:52,11120
173859,W_Nabellen offertes,2011-10-10 16:43:55,SYSTEM
173862,A_SUBMITTED,2011-10-02 12:04:39,112
173862,A_PARTLYSUBMITTED,2011-10-02 12:04:39,112
173862,W_Afhandelen leads,2011-10-02 12:05:19,112
173862,W_Afhandelen leads,2011-10-03 09:28:48,11001
173862,A_DECLINED,2011-10-03 09:30:06,11001
173862,W_Afhandelen leads,2011-10-03 09:30:10,11001
173865,A_SUBMITTED,2011-10-02 12:17:02,112
173865,A_PARTLYSUBMITTED,2011-10-02 12:17:02,112
173865,A_DECLINED,2011-10-02 12:17:48,112
173868,A_SUBMITTED,2011-10-02 12:24:18,112
